"growth.rate","median.AD","Q1.AD","Q3.AD","prev.men.15.25","prev.men.25.50","ART.cov.15.50","incid.wom.15.30","frac.degreeGT1.wom.15.30","mean.degree","median.degree","Q1.degree","Q3.degree","sim.id","xdesign1","xdesign2","xdesign3","xdesign4","xdesign5","xdesign6","xdesign7","xdesign8","xdesign9","xdesign10","person.eagerness.man.dist.gamma.a","person.eagerness.man.dist.gamma.b","conception.alpha_base","formation.hazard.agegapry.numrel_man","formation.hazard.agegapry.eagerness_diff","formation.hazard.agegapry.gap_factor_man_exp","person.agegap.man.dist.normal.mu","person.agegap.woman.dist.normal.mu","person.agegap.man.dist.normal.sigma","person.agegap.woman.dist.normal.sigma","person.eagerness.woman.dist.gamma.a","person.eagerness.woman.dist.gamma.b","formation.hazard.agegapry.numrel_woman","formation.hazard.agegapry.gap_factor_woman_exp"
0.0376518849859737,4.3369625011,2.238,6.008,0.373737373737374,0.534375,0.225308641975309,0.0885896544512251,0.518072289156627,1.90361445783133,2,1,2,830,0.59488475005026,0.912997163151158,0.695600008072099,0.557634206203511,0.0782490114902612,0.438274696117034,0.386839781618444,0.721932097794488,0.435924857761012,0.231155798674095,1.23028102509549,55.2148439733137,-1.93055998062696,-0.719312111315085,-0.0921750988509739,-1.01789783427126,1.54735912647378,2.88772839117795,1.15388728664152,0.846733698011143,1.23028102509549,55.2148439733137,-0.719312111315085,-1.01789783427126
-0.0164445009180663,7.36200183395,7.076,7.648,0,0.0161290322580645,0.5,0,0,NA,NA,NA,NA,831,0.387321684715571,0.123895885866834,0.93437116124318,0.69036302595539,0.894020420080982,0.553962284197798,0.586272131618345,0.0118621491175145,0.12200564982323,0.992731994716218,0.835911200959585,11.8142737226759,-1.35750921301637,-0.533491763662454,-0.0105979579919018,-0.890641487382422,2.34508852647338,0.047448596470058,0.683008474734845,1.98909799207433,0.835911200959585,11.8142737226759,-0.533491763662454,-0.890641487382422
-0.020354637723425,NA,NA,NA,0,0.0252100840336134,0,0,NA,NA,NA,NA,NA,831,0.387321684715571,0.123895885866834,0.93437116124318,0.69036302595539,0.894020420080982,0.553962284197798,0.586272131618345,0.0118621491175145,0.12200564982323,0.992731994716218,0.835911200959585,11.8142737226759,-1.35750921301637,-0.533491763662454,-0.0105979579919018,-0.890641487382422,2.34508852647338,0.047448596470058,0.683008474734845,1.98909799207433,0.835911200959585,11.8142737226759,-0.533491763662454,-0.890641487382422
-0.0179359968282247,6.2165037616,6.217,6.217,0,0,0.5,0,0,NA,NA,NA,NA,831,0.387321684715571,0.123895885866834,0.93437116124318,0.69036302595539,0.894020420080982,0.553962284197798,0.586272131618345,0.0118621491175145,0.12200564982323,0.992731994716218,0.835911200959585,11.8142737226759,-1.35750921301637,-0.533491763662454,-0.0105979579919018,-0.890641487382422,2.34508852647338,0.047448596470058,0.683008474734845,1.98909799207433,0.835911200959585,11.8142737226759,-0.533491763662454,-0.890641487382422
-0.0175799379103362,4.9616222894,2.683,5.641,0,0.00793650793650794,0,0,0.5,NA,NA,NA,NA,831,0.387321684715571,0.123895885866834,0.93437116124318,0.69036302595539,0.894020420080982,0.553962284197798,0.586272131618345,0.0118621491175145,0.12200564982323,0.992731994716218,0.835911200959585,11.8142737226759,-1.35750921301637,-0.533491763662454,-0.0105979579919018,-0.890641487382422,2.34508852647338,0.047448596470058,0.683008474734845,1.98909799207433,0.835911200959585,11.8142737226759,-0.533491763662454,-0.890641487382422
-0.021391652751443,2.7364987335,2.736,2.736,0,0,NA,0,0,NA,NA,NA,NA,831,0.387321684715571,0.123895885866834,0.93437116124318,0.69036302595539,0.894020420080982,0.553962284197798,0.586272131618345,0.0118621491175145,0.12200564982323,0.992731994716218,0.835911200959585,11.8142737226759,-1.35750921301637,-0.533491763662454,-0.0105979579919018,-0.890641487382422,2.34508852647338,0.047448596470058,0.683008474734845,1.98909799207433,0.835911200959585,11.8142737226759,-0.533491763662454,-0.890641487382422
0.0127155800052698,4.4262007242,2.414,5.867,0.327683615819209,0.551724137931034,0.205804749340369,0.104915368107996,0.531645569620253,2.07594936708861,2,1,3,832,0.900234095551539,0.322687452079728,0.351361990967765,0.651029930592747,0.0910831464459188,0.899748038470512,0.189367719226982,0.740961396052735,0.0196690779943019,0.198595150666311,1.81044478154792,22.7478098643851,-2.75673122167736,-0.588558097170154,-0.0908916853554081,-0.510277157682437,0.75747087690793,2.96384558421094,0.529503616991453,0.797892725999467,1.81044478154792,22.7478098643851,-0.588558097170154,-0.510277157682437
0.0168873061330306,4.1718737586,1.893,5.872,0.362903225806452,0.552173913043478,0.218543046357616,0.0996740249243522,0.5,1.92857142857143,1.5,1,2.75,832,0.900234095551539,0.322687452079728,0.351361990967765,0.651029930592747,0.0910831464459188,0.899748038470512,0.189367719226982,0.740961396052735,0.0196690779943019,0.198595150666311,1.81044478154792,22.7478098643851,-2.75673122167736,-0.588558097170154,-0.0908916853554081,-0.510277157682437,0.75747087690793,2.96384558421094,0.529503616991453,0.797892725999467,1.81044478154792,22.7478098643851,-0.588558097170154,-0.510277157682437
0.0141612381878497,4.0816121654,1.946,6.381,0.36318407960199,0.668604651162791,0.209476309226933,0.0974925725565327,0.4,1.81666666666667,1,1,2,832,0.900234095551539,0.322687452079728,0.351361990967765,0.651029930592747,0.0910831464459188,0.899748038470512,0.189367719226982,0.740961396052735,0.0196690779943019,0.198595150666311,1.81044478154792,22.7478098643851,-2.75673122167736,-0.588558097170154,-0.0908916853554081,-0.510277157682437,0.75747087690793,2.96384558421094,0.529503616991453,0.797892725999467,1.81044478154792,22.7478098643851,-0.588558097170154,-0.510277157682437
0.0132215496563022,4.2863784724,2.412,6.025,0.333333333333333,0.607142857142857,0.185750636132316,0.133411032769184,0.645161290322581,2.43548387096774,2,1,3.75,832,0.900234095551539,0.322687452079728,0.351361990967765,0.651029930592747,0.0910831464459188,0.899748038470512,0.189367719226982,0.740961396052735,0.0196690779943019,0.198595150666311,1.81044478154792,22.7478098643851,-2.75673122167736,-0.588558097170154,-0.0908916853554081,-0.510277157682437,0.75747087690793,2.96384558421094,0.529503616991453,0.797892725999467,1.81044478154792,22.7478098643851,-0.588558097170154,-0.510277157682437
0.0152984281283601,4.585946957,2.557,6.236,0.310502283105023,0.559633027522936,0.203309692671395,0.0906782403505323,0.542857142857143,2.04285714285714,2,1,3,832,0.900234095551539,0.322687452079728,0.351361990967765,0.651029930592747,0.0910831464459188,0.899748038470512,0.189367719226982,0.740961396052735,0.0196690779943019,0.198595150666311,1.81044478154792,22.7478098643851,-2.75673122167736,-0.588558097170154,-0.0908916853554081,-0.510277157682437,0.75747087690793,2.96384558421094,0.529503616991453,0.797892725999467,1.81044478154792,22.7478098643851,-0.588558097170154,-0.510277157682437
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,833,0.747363519201987,0.431606368492823,0.866967477469705,0.735495116189821,0.88794661437883,0.909130595603958,0.683306888802443,0.903791352997301,0.16111290396098,0.818468341039261,1.51999068648377,28.7383502671053,-1.51927805407271,-0.470306837334251,-0.011205338562117,-0.499956344835646,2.73322755520977,3.6151654119892,0.741669355941471,1.72770251155889,1.51999068648377,28.7383502671053,-0.470306837334251,-0.499956344835646
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,833,0.747363519201987,0.431606368492823,0.866967477469705,0.735495116189821,0.88794661437883,0.909130595603958,0.683306888802443,0.903791352997301,0.16111290396098,0.818468341039261,1.51999068648377,28.7383502671053,-1.51927805407271,-0.470306837334251,-0.011205338562117,-0.499956344835646,2.73322755520977,3.6151654119892,0.741669355941471,1.72770251155889,1.51999068648377,28.7383502671053,-0.470306837334251,-0.499956344835646
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,833,0.747363519201987,0.431606368492823,0.866967477469705,0.735495116189821,0.88794661437883,0.909130595603958,0.683306888802443,0.903791352997301,0.16111290396098,0.818468341039261,1.51999068648377,28.7383502671053,-1.51927805407271,-0.470306837334251,-0.011205338562117,-0.499956344835646,2.73322755520977,3.6151654119892,0.741669355941471,1.72770251155889,1.51999068648377,28.7383502671053,-0.470306837334251,-0.499956344835646
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,833,0.747363519201987,0.431606368492823,0.866967477469705,0.735495116189821,0.88794661437883,0.909130595603958,0.683306888802443,0.903791352997301,0.16111290396098,0.818468341039261,1.51999068648377,28.7383502671053,-1.51927805407271,-0.470306837334251,-0.011205338562117,-0.499956344835646,2.73322755520977,3.6151654119892,0.741669355941471,1.72770251155889,1.51999068648377,28.7383502671053,-0.470306837334251,-0.499956344835646
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,833,0.747363519201987,0.431606368492823,0.866967477469705,0.735495116189821,0.88794661437883,0.909130595603958,0.683306888802443,0.903791352997301,0.16111290396098,0.818468341039261,1.51999068648377,28.7383502671053,-1.51927805407271,-0.470306837334251,-0.011205338562117,-0.499956344835646,2.73322755520977,3.6151654119892,0.741669355941471,1.72770251155889,1.51999068648377,28.7383502671053,-0.470306837334251,-0.499956344835646
0.00949513403318967,4.2855490965,2.895,5.663,0,0.0303030303030303,0.36,0,0.617647058823529,2.35294117647059,2,1,3,834,0.365504487378756,0.722788251884514,0.639698950992897,0.272304697251879,0.497527582585113,0.22449577078619,0.424045195529237,0.564885551902931,0.88877826534654,0.113444611732615,0.794458526019636,44.7533538536483,-2.06472251761705,-1.11877342384737,-0.0502472417414887,-1.25305465213519,1.69618078211695,2.25954220761172,1.83316739801981,0.670166917598923,0.794458526019636,44.7533538536483,-1.11877342384737,-1.25305465213519
0.0090639401774222,4.4792870989,2.99,6.536,0,0.0465116279069767,0.161290322580645,0,0.617021276595745,2.59574468085106,2,1,4,834,0.365504487378756,0.722788251884514,0.639698950992897,0.272304697251879,0.497527582585113,0.22449577078619,0.424045195529237,0.564885551902931,0.88877826534654,0.113444611732615,0.794458526019636,44.7533538536483,-2.06472251761705,-1.11877342384737,-0.0502472417414887,-1.25305465213519,1.69618078211695,2.25954220761172,1.83316739801981,0.670166917598923,0.794458526019636,44.7533538536483,-1.11877342384737,-1.25305465213519
0.00638542779661263,4.5890646094,3.208,5.885,0,0.0576923076923077,0.302325581395349,0.00823879348509268,0.45679012345679,2.02469135802469,1,1,3,834,0.365504487378756,0.722788251884514,0.639698950992897,0.272304697251879,0.497527582585113,0.22449577078619,0.424045195529237,0.564885551902931,0.88877826534654,0.113444611732615,0.794458526019636,44.7533538536483,-2.06472251761705,-1.11877342384737,-0.0502472417414887,-1.25305465213519,1.69618078211695,2.25954220761172,1.83316739801981,0.670166917598923,0.794458526019636,44.7533538536483,-1.11877342384737,-1.25305465213519
0.0115618840706236,4.86130939185,3.442,6.732,0,0.00836820083682008,0.266666666666667,0,0.679611650485437,2.49514563106796,2,1,3,834,0.365504487378756,0.722788251884514,0.639698950992897,0.272304697251879,0.497527582585113,0.22449577078619,0.424045195529237,0.564885551902931,0.88877826534654,0.113444611732615,0.794458526019636,44.7533538536483,-2.06472251761705,-1.11877342384737,-0.0502472417414887,-1.25305465213519,1.69618078211695,2.25954220761172,1.83316739801981,0.670166917598923,0.794458526019636,44.7533538536483,-1.11877342384737,-1.25305465213519
0.00850093256964273,4.4801892825,3.125,6.02,0.0689655172413793,0.172093023255814,0.190839694656489,0.0633216774011591,0.594936708860759,2.20253164556962,2,1,3,834,0.365504487378756,0.722788251884514,0.639698950992897,0.272304697251879,0.497527582585113,0.22449577078619,0.424045195529237,0.564885551902931,0.88877826534654,0.113444611732615,0.794458526019636,44.7533538536483,-2.06472251761705,-1.11877342384737,-0.0502472417414887,-1.25305465213519,1.69618078211695,2.25954220761172,1.83316739801981,0.670166917598923,0.794458526019636,44.7533538536483,-1.11877342384737,-1.25305465213519
-0.0171294752727692,4.42645860545,4.195,4.499,0,0.00833333333333333,0.2,0,0.333333333333333,NA,NA,NA,NA,835,0.362917303269729,0.150926405251957,0.948475930898916,0.992084011580795,0.398420629341621,0.0288836487375665,0.261005002865801,0.533630830516107,0.536117697246606,0.0230761868979316,0.789542876212485,13.3009522888577,-1.3236577658426,-0.111082383786887,-0.0601579370658379,-1.46822798638868,1.0440200114632,2.13452332206443,1.30417654586991,0.534614280346897,0.789542876212485,13.3009522888577,-0.111082383786887,-1.46822798638868
-0.0232851092421051,NA,NA,NA,0,0.0535714285714286,0.444444444444444,0,NA,NA,NA,NA,NA,835,0.362917303269729,0.150926405251957,0.948475930898916,0.992084011580795,0.398420629341621,0.0288836487375665,0.261005002865801,0.533630830516107,0.536117697246606,0.0230761868979316,0.789542876212485,13.3009522888577,-1.3236577658426,-0.111082383786887,-0.0601579370658379,-1.46822798638868,1.0440200114632,2.13452332206443,1.30417654586991,0.534614280346897,0.789542876212485,13.3009522888577,-0.111082383786887,-1.46822798638868
-0.019196768168897,3.8424439067,3.342,3.927,0,0.0151515151515152,0.5,0,0,NA,NA,NA,NA,835,0.362917303269729,0.150926405251957,0.948475930898916,0.992084011580795,0.398420629341621,0.0288836487375665,0.261005002865801,0.533630830516107,0.536117697246606,0.0230761868979316,0.789542876212485,13.3009522888577,-1.3236577658426,-0.111082383786887,-0.0601579370658379,-1.46822798638868,1.0440200114632,2.13452332206443,1.30417654586991,0.534614280346897,0.789542876212485,13.3009522888577,-0.111082383786887,-1.46822798638868
-0.018822429624143,NA,NA,NA,0,0.0078125,0.5,0,NA,NA,NA,NA,NA,835,0.362917303269729,0.150926405251957,0.948475930898916,0.992084011580795,0.398420629341621,0.0288836487375665,0.261005002865801,0.533630830516107,0.536117697246606,0.0230761868979316,0.789542876212485,13.3009522888577,-1.3236577658426,-0.111082383786887,-0.0601579370658379,-1.46822798638868,1.0440200114632,2.13452332206443,1.30417654586991,0.534614280346897,0.789542876212485,13.3009522888577,-0.111082383786887,-1.46822798638868
-0.0208102311973363,6.4412170632,5.677,6.912,0,0.016260162601626,0,0,0.5,NA,NA,NA,NA,835,0.362917303269729,0.150926405251957,0.948475930898916,0.992084011580795,0.398420629341621,0.0288836487375665,0.261005002865801,0.533630830516107,0.536117697246606,0.0230761868979316,0.789542876212485,13.3009522888577,-1.3236577658426,-0.111082383786887,-0.0601579370658379,-1.46822798638868,1.0440200114632,2.13452332206443,1.30417654586991,0.534614280346897,0.789542876212485,13.3009522888577,-0.111082383786887,-1.46822798638868
0.00325376711162613,5.8233197169,5.011,7.315,0,0.00549450549450549,0,0,0.425,1.575,1,1,2,836,0.428499372905586,0.377672229853226,0.840344467262737,0.0784722568918951,0.191079745553201,0.389721901645185,0.449436080347979,0.93642952374625,0.159891864079284,0.426580288329395,0.914148808520613,25.7719726419274,-1.58317327856943,-1.39013884035135,-0.0808920254446799,-1.0713059081903,1.79774432139192,3.745718094985,0.739837796118925,1.13987043249409,0.914148808520613,25.7719726419274,-1.39013884035135,-1.0713059081903
0.00342874595368084,5.6309241514,4.764,7.539,0,0.0157894736842105,0.333333333333333,0,0.338983050847458,1.44067796610169,1,1,2,836,0.428499372905586,0.377672229853226,0.840344467262737,0.0784722568918951,0.191079745553201,0.389721901645185,0.449436080347979,0.93642952374625,0.159891864079284,0.426580288329395,0.914148808520613,25.7719726419274,-1.58317327856943,-1.39013884035135,-0.0808920254446799,-1.0713059081903,1.79774432139192,3.745718094985,0.739837796118925,1.13987043249409,0.914148808520613,25.7719726419274,-1.39013884035135,-1.0713059081903
0.00312172455114673,6.2584460125,4.648,7.574,0,0.0108108108108108,0.2,0,0.385964912280702,1.50877192982456,1,1,2,836,0.428499372905586,0.377672229853226,0.840344467262737,0.0784722568918951,0.191079745553201,0.389721901645185,0.449436080347979,0.93642952374625,0.159891864079284,0.426580288329395,0.914148808520613,25.7719726419274,-1.58317327856943,-1.39013884035135,-0.0808920254446799,-1.0713059081903,1.79774432139192,3.745718094985,0.739837796118925,1.13987043249409,0.914148808520613,25.7719726419274,-1.39013884035135,-1.0713059081903
0.00386090883261047,6.386884734,5.381,7.673,0,0.0285714285714286,0.333333333333333,0,0.446808510638298,1.59574468085106,1,1,2,836,0.428499372905586,0.377672229853226,0.840344467262737,0.0784722568918951,0.191079745553201,0.389721901645185,0.449436080347979,0.93642952374625,0.159891864079284,0.426580288329395,0.914148808520613,25.7719726419274,-1.58317327856943,-1.39013884035135,-0.0808920254446799,-1.0713059081903,1.79774432139192,3.745718094985,0.739837796118925,1.13987043249409,0.914148808520613,25.7719726419274,-1.39013884035135,-1.0713059081903
0.00131481125297927,6.29590909675,5.388,7.757,0,0.0105820105820106,0.285714285714286,0,0.4,1.54,1,1,2,836,0.428499372905586,0.377672229853226,0.840344467262737,0.0784722568918951,0.191079745553201,0.389721901645185,0.449436080347979,0.93642952374625,0.159891864079284,0.426580288329395,0.914148808520613,25.7719726419274,-1.58317327856943,-1.39013884035135,-0.0808920254446799,-1.0713059081903,1.79774432139192,3.745718094985,0.739837796118925,1.13987043249409,0.914148808520613,25.7719726419274,-1.39013884035135,-1.0713059081903
-0.0278685417649498,NA,0,NA,NA,0.0116279069767442,0.333333333333333,NA,NA,NA,NA,NA,NA,837,0.0710405929868575,0.00842849616077729,0.117294985109707,0.315363844325533,0.843604328674031,0.201212304903194,0.921406032418366,0.144215903884964,0.151204854019452,0.983032956715673,0.234977126675029,5.46356728884275,-3.3184920357367,-1.05849061794425,-0.0156395671325969,-1.27866646460649,3.68562412967347,0.576863615539856,0.726807281029178,1.97454943507351,0.234977126675029,5.46356728884275,-1.05849061794425,-1.27866646460649
